,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 16:19:36.778499,0,0.000,0,0.000,0.000
2024-11-05 16:19:59.501891,0,0.000,0,0.000,0.000
2024-11-05 16:20:18.730926,0,0.000,0,0.000,0.000
2024-11-05 16:20:33.123481,0,0.000,0,0.000,0.000
2024-11-05 16:20:51.317292,0,0.000,0,0.000,0.000
2024-11-05 16:21:13.196156,0,0.000,0,0.000,0.000
2024-11-05 16:21:36.324157,0,0.000,0,0.000,0.000
2024-11-05 16:21:49.943975,0,0.000,0,0.000,0.000
2024-11-05 16:22:05.522951,0,0.000,0,0.000,0.000
2024-11-05 16:22:26.816839,0,0.000,0,0.000,0.000
2024-11-05 16:22:41.401454,0,0.000,0,0.000,0.000
2024-11-05 16:22:55.334698,0,0.000,0,0.000,0.000
2024-11-05 16:23:11.195188,0,0.000,0,0.000,0.000
2024-11-05 16:23:29.611909,0,0.000,0,0.000,0.000
2024-11-05 16:23:44.146807,0,0.000,0,0.000,0.000
2024-11-05 16:24:00.301286,0,0.000,0,0.000,0.000
2024-11-05 16:24:22.982588,0,0.000,0,0.000,0.000
2024-11-05 16:24:40.808058,0,0.000,0,0.000,0.000
2024-11-05 16:25:01.759483,0,0.000,0,0.000,0.000
2024-11-05 16:25:25.906379,0,0.000,0,0.000,0.000
2024-11-05 16:25:45.447031,0,0.000,0,0.000,0.000
2024-11-05 16:26:07.397056,0,0.000,0,0.000,0.000
2024-11-05 16:26:22.126206,0,0.000,0,0.000,0.000
2024-11-05 16:26:38.279743,0,0.000,0,0.000,0.000
2024-11-05 16:26:58.039447,0,0.000,0,0.000,0.000
2024-11-05 16:27:11.486124,0,0.000,0,0.000,0.000
2024-11-05 16:27:35.133636,0,0.000,0,0.000,0.000
2024-11-05 16:27:55.060743,0,0.000,0,0.000,0.000
2024-11-05 16:28:11.580882,0,0.000,0,0.000,0.000
2024-11-05 16:28:27.339017,0,0.000,0,0.000,0.000
2024-11-05 16:28:51.086694,0,0.000,0,0.000,0.000
2024-11-05 16:29:10.917190,0,0.000,0,0.000,0.000
2024-11-05 16:29:32.288187,0,0.000,0,0.000,0.000
2024-11-05 16:29:47.292371,0,0.000,0,0.000,0.000
2024-11-05 16:30:12.862442,0,0.000,0,0.000,0.000
2024-11-05 16:30:29.996009,0,0.000,0,0.000,0.000
2024-11-05 16:30:54.881300,0,0.000,0,0.000,0.000
2024-11-05 16:31:18.158190,0,0.000,0,0.000,0.000
2024-11-05 16:31:35.329509,0,0.000,0,0.000,0.000
2024-11-05 16:32:01.632299,0,0.000,0,0.000,0.000
2024-11-05 16:32:21.811069,0,0.000,0,0.000,0.000
2024-11-05 16:32:44.795447,0,0.000,0,0.000,0.000
2024-11-05 16:33:09.628633,0,0.000,0,0.000,0.000
2024-11-05 16:33:25.583713,0,0.000,0,0.000,0.000
2024-11-05 16:33:45.174046,0,0.000,0,0.000,0.000
2024-11-05 16:34:03.409125,0,0.000,0,0.000,0.000
2024-11-05 16:34:21.235010,0,0.000,0,0.000,0.000
2024-11-05 16:34:41.072536,0,0.000,0,0.000,0.000
2024-11-05 16:35:05.725991,0,0.000,0,0.000,0.000
2024-11-05 16:35:27.694489,0,0.000,0,0.000,0.000
2024-11-05 16:35:53.653695,0,0.000,0,0.000,0.000
2024-11-05 16:36:08.349686,0,0.000,0,0.000,0.000
2024-11-05 16:36:30.681605,0,0.000,0,0.000,0.000
2024-11-05 16:36:49.025797,0,0.000,0,0.000,0.000
2024-11-05 16:37:12.110612,0,0.000,0,0.000,0.000
2024-11-05 16:37:29.967440,0,0.000,0,0.000,0.000
2024-11-05 16:37:46.455170,0,0.000,0,0.000,0.000
2024-11-05 16:38:09.461058,0,0.000,0,0.000,0.000
2024-11-05 16:38:24.615589,0,0.000,0,0.000,0.000
2024-11-05 16:38:46.513427,0,0.000,0,0.000,0.000
2024-11-05 16:39:02.302715,0,0.000,0,0.000,0.000
2024-11-05 16:39:25.233171,0,0.000,0,0.000,0.000
2024-11-05 16:39:48.826478,0,0.000,0,0.000,0.000
2024-11-05 16:40:14.644905,0,0.000,0,0.000,0.000
2024-11-05 16:40:37.965924,0,0.000,0,0.000,0.000
2024-11-05 16:40:52.338267,0,0.000,0,0.000,0.000
2024-11-05 16:41:11.455713,0,0.000,0,0.000,0.000
2024-11-05 16:41:32.663097,0,0.000,0,0.000,0.000
2024-11-05 16:41:56.862612,0,0.000,0,0.000,0.000
2024-11-05 16:42:17.822928,0,0.000,0,0.000,0.000
2024-11-05 16:42:43.795484,0,0.000,0,0.000,0.000
2024-11-05 16:43:02.007156,0,0.000,0,0.000,0.000
2024-11-05 16:43:25.761026,0,0.000,0,0.000,0.000
2024-11-05 16:43:51.180924,0,0.000,0,0.000,0.000
2024-11-05 16:44:07.237719,0,0.000,0,0.000,0.000
2024-11-05 16:44:31.040170,0,0.000,0,0.000,0.000
2024-11-05 16:44:54.832140,0,0.000,0,0.000,0.000
2024-11-05 16:45:14.713744,0,0.000,0,0.000,0.000
2024-11-05 16:45:38.300467,0,0.000,0,0.000,0.000
2024-11-05 16:46:04.078233,0,0.000,0,0.000,0.000
2024-11-05 16:46:27.064273,0,0.000,0,0.000,0.000
2024-11-05 16:46:42.777900,0,0.000,0,0.000,0.000
2024-11-05 16:46:59.356371,0,0.000,0,0.000,0.000
2024-11-05 16:47:21.647875,0,0.000,0,0.000,0.000
2024-11-05 16:47:39.709079,0,0.000,0,0.000,0.000
2024-11-05 16:48:04.817562,0,0.000,0,0.000,0.000
2024-11-05 16:48:23.366396,0,0.000,0,0.000,0.000
2024-11-05 16:48:48.492999,0,0.000,0,0.000,0.000
2024-11-05 16:49:10.205273,0,0.000,0,0.000,0.000
2024-11-05 16:49:31.962476,0,0.000,0,0.000,0.000
2024-11-05 16:49:50.352353,0,0.000,0,0.000,0.000
2024-11-05 16:50:10.291420,0,0.000,0,0.000,0.000
2024-11-05 16:50:33.244646,0,0.000,0,0.000,0.000
2024-11-05 16:50:58.009278,0,0.000,0,0.000,0.000
2024-11-05 16:51:15.095257,0,0.000,0,0.000,0.000
2024-11-05 16:51:37.979365,0,0.000,0,0.000,0.000
2024-11-05 16:51:57.155009,0,0.000,0,0.000,0.000
2024-11-05 16:52:16.507343,0,0.000,0,0.000,0.000
2024-11-05 16:52:36.804335,0,0.000,0,0.000,0.000
2024-11-05 16:52:56.643082,0,0.000,0,0.000,0.000
2024-11-05 16:53:11.759682,0,0.000,0,0.000,0.000
2024-11-05 16:53:33.878812,0,0.000,0,0.000,0.000
2024-11-05 16:53:59.159169,0,0.000,0,0.000,0.000
2024-11-05 16:54:22.482502,0,0.000,0,0.000,0.000
2024-11-05 16:54:45.078871,0,0.000,0,0.000,0.000
2024-11-05 16:55:06.497359,0,0.000,0,0.000,0.000
2024-11-05 16:55:22.418708,0,0.000,0,0.000,0.000
2024-11-05 16:55:48.339492,0,0.000,0,0.000,0.000
2024-11-05 16:56:12.620009,0,0.000,0,0.000,0.000
2024-11-05 16:56:39.653478,0,0.000,0,0.000,0.000
2024-11-05 16:57:00.764186,0,0.000,0,0.000,0.000
2024-11-05 16:57:31.071311,0,0.000,0,0.000,0.000
2024-11-05 16:57:47.814668,0,0.000,0,0.000,0.000
2024-11-05 16:58:13.339217,0,0.000,0,0.000,0.000
2024-11-05 16:58:28.235763,0,0.000,0,0.000,0.000
2024-11-05 16:58:52.119864,0,0.000,0,0.000,0.000
2024-11-05 16:59:11.645141,0,0.000,0,0.000,0.000
2024-11-05 16:59:25.359767,0,0.000,0,0.000,0.000
2024-11-05 16:59:39.902615,0,0.000,0,0.000,0.000
2024-11-05 17:00:00.175304,0,0.000,0,0.000,0.000
2024-11-05 17:00:24.683810,0,0.000,0,0.000,0.000
2024-11-05 17:00:46.547591,0,0.000,0,0.000,0.000
2024-11-05 17:01:00.627517,0,0.000,0,0.000,0.000
2024-11-05 17:01:21.930002,0,0.000,0,0.000,0.000
2024-11-05 17:01:43.195310,0,0.000,0,0.000,0.000
2024-11-05 17:01:58.378304,0,0.000,0,0.000,0.000
2024-11-05 17:02:17.222748,0,0.000,0,0.000,0.000
2024-11-05 17:02:31.172301,0,0.000,0,0.000,0.000
2024-11-05 17:02:49.493417,0,0.000,0,0.000,0.000
2024-11-05 17:03:11.564130,0,0.000,0,0.000,0.000
2024-11-05 17:03:31.540134,0,0.000,0,0.000,0.000
2024-11-05 17:03:49.754801,0,0.000,0,0.000,0.000
2024-11-05 17:04:04.087746,0,0.000,0,0.000,0.000
2024-11-05 17:04:29.187706,0,0.000,0,0.000,0.000
2024-11-05 17:04:48.381897,0,0.000,0,0.000,0.000
2024-11-05 17:05:07.264528,0,0.000,0,0.000,0.000
2024-11-05 17:05:22.704763,0,0.000,0,0.000,0.000
2024-11-05 17:05:40.879290,0,0.000,0,0.000,0.000
2024-11-05 17:06:07.133829,0,0.000,0,0.000,0.000
2024-11-05 17:06:32.085758,0,0.000,0,0.000,0.000
2024-11-05 17:06:46.090340,0,0.000,0,0.000,0.000
2024-11-05 17:07:10.987680,0,0.000,0,0.000,0.000
2024-11-05 17:07:29.308887,0,0.000,0,0.000,0.000
2024-11-05 17:07:49.521112,0,0.000,0,0.000,0.000
2024-11-05 17:08:04.452748,0,0.000,0,0.000,0.000
2024-11-05 17:08:31.178224,0,0.000,0,0.000,0.000
2024-11-05 17:08:52.935200,0,0.000,0,0.000,0.000
2024-11-05 17:09:08.098607,0,0.000,0,0.000,0.000
2024-11-05 17:09:33.000574,0,0.000,0,0.000,0.000
2024-11-05 17:09:47.169449,0,0.000,0,0.000,0.000
2024-11-05 17:10:03.947285,0,0.000,0,0.000,0.000
2024-11-05 17:10:22.670313,0,0.000,0,0.000,0.000
2024-11-05 17:10:47.823534,0,0.000,0,0.000,0.000
2024-11-05 17:11:01.675861,0,0.000,0,0.000,0.000
2024-11-05 17:11:17.563644,0,0.000,0,0.000,0.000
2024-11-05 17:11:40.724583,0,0.000,0,0.000,0.000
2024-11-05 17:12:04.659698,0,0.000,0,0.000,0.000
2024-11-05 17:12:23.537882,0,0.000,0,0.000,0.000
2024-11-05 17:12:39.835528,0,0.000,0,0.000,0.000
2024-11-05 17:12:56.040483,0,0.000,0,0.000,0.000
2024-11-05 17:13:16.709059,0,0.000,0,0.000,0.000
2024-11-05 17:13:35.566151,0,0.000,0,0.000,0.000
2024-11-05 17:13:54.805736,0,0.000,0,0.000,0.000
2024-11-05 17:14:18.231785,0,0.000,0,0.000,0.000
2024-11-05 17:14:35.674357,0,0.000,0,0.000,0.000
2024-11-05 17:14:54.282548,0,0.000,0,0.000,0.000
2024-11-05 17:15:13.631169,0,0.000,0,0.000,0.000
2024-11-05 17:16:07.323442,0,0.000,0,0.000,0.000
2024-11-05 17:17:07.704557,0,0.000,0,0.000,0.000
2024-11-05 17:17:30.985291,0,0.000,0,0.000,0.000
2024-11-05 17:17:49.855929,0,0.000,0,0.000,0.000
2024-11-05 17:18:04.080507,0,0.000,0,0.000,0.000
2024-11-05 17:18:25.050969,0,0.000,0,0.000,0.000
2024-11-05 17:18:45.378033,0,0.000,0,0.000,0.000
2024-11-05 17:19:08.630519,0,0.000,0,0.000,0.000
2024-11-05 17:19:27.248299,0,0.000,0,0.000,0.000
2024-11-05 17:19:46.326133,0,0.000,0,0.000,0.000
2024-11-05 17:20:01.722251,0,0.000,0,0.000,0.000
2024-11-05 17:20:22.834465,0,0.000,0,0.000,0.000
2024-11-05 17:20:39.775683,0,0.000,0,0.000,0.000
2024-11-05 17:21:56.852825,0,0.000,0,0.000,0.000
2024-11-05 17:22:17.556879,0,0.000,0,0.000,0.000
2024-11-05 17:22:36.816984,0,0.000,0,0.000,0.000
2024-11-05 17:22:53.958664,0,0.000,0,0.000,0.000
2024-11-05 17:23:12.135434,0,0.000,0,0.000,0.000
2024-11-05 17:23:32.636058,0,0.000,0,0.000,0.000
2024-11-05 17:23:54.450954,0,0.000,0,0.000,0.000
2024-11-05 17:24:10.926487,0,0.000,0,0.000,0.000
2024-11-05 17:24:35.612525,0,0.000,0,0.000,0.000
2024-11-05 17:24:54.368115,0,0.000,0,0.000,0.000
2024-11-05 17:25:20.555299,0,0.000,0,0.000,0.000
2024-11-05 17:25:39.103994,0,0.000,0,0.000,0.000
2024-11-05 17:25:56.804491,0,0.000,0,0.000,0.000
2024-11-05 17:26:10.477701,0,0.000,0,0.000,0.000
2024-11-05 17:26:28.836484,0,0.000,0,0.000,0.000
2024-11-05 17:32:20.156486,0,0.000,0,0.000,0.000
2024-11-05 17:34:06.864052,0,0.000,0,0.000,0.000
2024-11-05 17:34:27.140345,0,0.000,0,0.000,0.000
2024-11-05 17:34:50.037085,0,0.000,0,0.000,0.000
2024-11-05 17:35:18.717672,0,0.000,0,0.000,0.000
2024-11-05 17:35:33.352571,0,0.000,0,0.000,0.000
2024-11-05 17:35:51.695544,0,0.000,0,0.000,0.000
2024-11-05 17:36:13.523508,0,0.000,0,0.000,0.000
2024-11-05 17:36:33.174767,0,0.000,0,0.000,0.000
2024-11-05 17:36:57.646300,0,0.000,0,0.000,0.000
2024-11-05 17:37:25.376593,0,0.000,0,0.000,0.000
2024-11-05 17:37:48.830023,0,0.000,0,0.000,0.000
2024-11-05 17:38:16.487274,0,0.000,0,0.000,0.000
2024-11-05 17:38:36.264,0,0.000,0,0.000,0.000
2024-11-05 17:38:52.488102,0,0.000,0,0.000,0.000
2024-11-05 17:39:18.648058,0,0.000,0,0.000,0.000
2024-11-05 17:39:43.358558,0,0.000,0,0.000,0.000
2024-11-05 17:40:06.723338,0,0.000,0,0.000,0.000
2024-11-05 17:40:25.799675,0,0.000,0,0.000,0.000
2024-11-05 17:40:51.462454,0,0.000,0,0.000,0.000
2024-11-05 17:41:20.918194,0,0.000,0,0.000,0.000
2024-11-05 17:41:38.926625,0,0.000,0,0.000,0.000
2024-11-05 17:42:00.626307,0,0.000,0,0.000,0.000
2024-11-05 17:42:21.324896,0,0.000,0,0.000,0.000
2024-11-05 17:42:44.598571,0,0.000,0,0.000,0.000
2024-11-05 17:43:08.547022,0,0.000,0,0.000,0.000
2024-11-05 17:43:30.441742,0,0.000,0,0.000,0.000
2024-11-05 17:43:46.307973,0,0.000,0,0.000,0.000
2024-11-05 17:44:13.877913,0,0.000,0,0.000,0.000
2024-11-05 17:44:41.927197,0,0.000,0,0.000,0.000
2024-11-05 17:45:06.069825,0,0.000,0,0.000,0.000
2024-11-05 17:45:34.097170,0,0.000,0,0.000,0.000
2024-11-05 17:45:57.083126,0,0.000,0,0.000,0.000
2024-11-05 17:46:21.715554,0,0.000,0,0.000,0.000
2024-11-05 17:46:49.324561,0,0.000,0,0.000,0.000
2024-11-05 17:47:14.111033,0,0.000,0,0.000,0.000
2024-11-05 17:47:34.986452,0,0.000,0,0.000,0.000
2024-11-05 17:47:49.764254,0,0.000,0,0.000,0.000
2024-11-05 17:48:14.907666,0,0.000,0,0.000,0.000
2024-11-05 17:48:33.758049,0,0.000,0,0.000,0.000
2024-11-05 17:48:51.273109,0,0.000,0,0.000,0.000
2024-11-05 17:49:09.906757,0,0.000,0,0.000,0.000
2024-11-05 17:49:28.102301,0,0.000,0,0.000,0.000
2024-11-05 17:49:52.313540,0,0.000,0,0.000,0.000
2024-11-05 17:50:20.385017,0,0.000,0,0.000,0.000
2024-11-05 17:50:43.257730,0,0.000,0,0.000,0.000
2024-11-05 17:51:00.918954,0,0.000,0,0.000,0.000
2024-11-05 17:51:26.776682,0,0.000,0,0.000,0.000
2024-11-05 17:51:43.150647,0,0.000,0,0.000,0.000
2024-11-05 17:52:02.176878,0,0.000,0,0.000,0.000
2024-11-05 17:52:20.063816,0,0.000,0,0.000,0.000
2024-11-05 17:52:49.676343,0,0.000,0,0.000,0.000
2024-11-05 17:53:08.528549,0,0.000,0,0.000,0.000
2024-11-05 17:53:36.898147,0,0.000,0,0.000,0.000
2024-11-05 17:54:01.480668,0,0.000,0,0.000,0.000
2024-11-05 17:54:26.124009,0,0.000,0,0.000,0.000
2024-11-05 17:54:51.124518,0,0.000,0,0.000,0.000
2024-11-05 17:55:07.046906,0,0.000,0,0.000,0.000
2024-11-05 17:55:28.808554,0,0.000,0,0.000,0.000
2024-11-05 17:55:45.553033,0,0.000,0,0.000,0.000
2024-11-05 17:56:04.422871,0,0.000,0,0.000,0.000
2024-11-05 17:56:22.199705,0,0.000,0,0.000,0.000
2024-11-05 17:56:48.757413,0,0.000,0,0.000,0.000
2024-11-05 17:57:16.609016,0,0.000,0,0.000,0.000
2024-11-05 17:57:40.424685,0,0.000,0,0.000,0.000
2024-11-05 17:58:04.683263,0,0.000,0,0.000,0.000
2024-11-05 17:58:25.384300,0,0.000,0,0.000,0.000
2024-11-05 17:58:49.575334,0,0.000,0,0.000,0.000
2024-11-05 17:59:14.012417,0,0.000,0,0.000,0.000
2024-11-05 17:59:37.758013,0,0.000,0,0.000,0.000
2024-11-05 18:00:04.537899,0,0.000,0,0.000,0.000
2024-11-05 18:00:31.615161,0,0.000,0,0.000,0.000
2024-11-05 18:00:58.265007,0,0.000,0,0.000,0.000
2024-11-05 18:01:28.369535,0,0.000,0,0.000,0.000
2024-11-05 18:01:46.663563,0,0.000,0,0.000,0.000
2024-11-05 18:02:13.606849,0,0.000,0,0.000,0.000
2024-11-05 18:02:40.263536,0,0.000,0,0.000,0.000
2024-11-05 18:03:08.229871,0,0.000,0,0.000,0.000
2024-11-05 18:03:28.881366,0,0.000,0,0.000,0.000
2024-11-05 18:03:51.504605,0,0.000,0,0.000,0.000
2024-11-05 18:04:15.752469,0,0.000,0,0.000,0.000
2024-11-05 18:16:11.765414,0,0.000,0,0.000,0.000
2024-11-05 18:16:44.335846,0,0.000,0,0.000,0.000
2024-11-05 18:17:11.982542,0,0.000,0,0.000,0.000
2024-11-05 18:17:39.762582,0,0.000,0,0.000,0.000
2024-11-05 18:18:31.209285,0,0.000,0,0.000,0.000
2024-11-05 18:18:54.612625,0,0.000,0,0.000,0.000
2024-11-05 18:19:17.427313,0,0.000,0,0.000,0.000
2024-11-05 18:19:41.000171,0,0.000,0,0.000,0.000
2024-11-05 18:19:58.043073,0,0.000,0,0.000,0.000
2024-11-05 18:20:20.537041,0,0.000,0,0.000,0.000
2024-11-05 18:20:44.034156,0,0.000,0,0.000,0.000
2024-11-05 18:21:09.005855,0,0.000,0,0.000,0.000
2024-11-05 18:21:26.746362,0,0.000,0,0.000,0.000
2024-11-05 18:21:51.519752,0,0.000,0,0.000,0.000
2024-11-05 18:22:20.692882,0,0.000,0,0.000,0.000
2024-11-05 18:22:44.795703,0,0.000,0,0.000,0.000
2024-11-05 18:23:07.473245,0,0.000,0,0.000,0.000
2024-11-05 18:23:29.696265,0,0.000,0,0.000,0.000
2024-11-05 18:23:52.003293,0,0.000,0,0.000,0.000
2024-11-05 18:24:20.448843,0,0.000,0,0.000,0.000
2024-11-05 18:24:50.662310,0,0.000,0,0.000,0.000
2024-11-05 18:25:17.790799,0,0.000,0,0.000,0.000
2024-11-05 18:25:39.740423,0,0.000,0,0.000,0.000
2024-11-05 18:26:00.983117,0,0.000,0,0.000,0.000
2024-11-05 18:26:18.269880,0,0.000,0,0.000,0.000
2024-11-05 18:26:45.319498,0,0.000,0,0.000,0.000
2024-11-05 18:27:06.276589,0,0.000,0,0.000,0.000
2024-11-05 18:27:29.943742,0,0.000,0,0.000,0.000
2024-11-05 18:27:58.453588,0,0.000,0,0.000,0.000
2024-11-05 18:28:21.080473,0,0.000,0,0.000,0.000
2024-11-05 18:28:42.327541,0,0.000,0,0.000,0.000
2024-11-05 18:28:58.350756,0,0.000,0,0.000,0.000
2024-11-05 18:29:17.107971,0,0.000,0,0.000,0.000
2024-11-05 18:29:38.979997,0,0.000,0,0.000,0.000
2024-11-05 18:29:55.369712,0,0.000,0,0.000,0.000
2024-11-05 18:30:18.927046,0,0.000,0,0.000,0.000
2024-11-05 18:30:36.249563,0,0.000,0,0.000,0.000
2024-11-05 18:31:01.813630,0,0.000,0,0.000,0.000
2024-11-05 18:31:24.742544,0,0.000,0,0.000,0.000
2024-11-05 18:31:52.246420,0,0.000,0,0.000,0.000
2024-11-05 18:32:10.967620,0,0.000,0,0.000,0.000
2024-11-05 18:32:32.777147,0,0.000,0,0.000,0.000
2024-11-05 18:32:48.334765,0,0.000,0,0.000,0.000
2024-11-05 18:33:04.311606,0,0.000,0,0.000,0.000
2024-11-05 18:33:31.934229,0,0.000,0,0.000,0.000
2024-11-05 18:33:57.226658,0,0.000,0,0.000,0.000
2024-11-05 18:34:18.531055,0,0.000,0,0.000,0.000
2024-11-05 18:34:37.800140,0,0.000,0,0.000,0.000
2024-11-05 18:34:59.759197,0,0.000,0,0.000,0.000
2024-11-05 18:35:15.293944,0,0.000,0,0.000,0.000
2024-11-05 18:35:34.063314,0,0.000,0,0.000,0.000
2024-11-05 18:35:57.407990,0,0.000,0,0.000,0.000
2024-11-05 18:36:22.215990,0,0.000,0,0.000,0.000
2024-11-05 18:36:41.836370,0,0.000,0,0.000,0.000
2024-11-05 18:37:09.559562,0,0.000,0,0.000,0.000
2024-11-05 18:37:34.695112,0,0.000,0,0.000,0.000
2024-11-05 18:38:02.198369,0,0.000,0,0.000,0.000
2024-11-05 18:38:21.931110,0,0.000,0,0.000,0.000
2024-11-05 18:38:45.875026,0,0.000,0,0.000,0.000
2024-11-05 18:39:05.323670,0,0.000,0,0.000,0.000
2024-11-05 18:39:28.667185,0,0.000,0,0.000,0.000
2024-11-05 18:39:52.344029,0,0.000,0,0.000,0.000
2024-11-05 18:40:18.871085,0,0.000,0,0.000,0.000
2024-11-05 18:40:44.710071,0,0.000,0,0.000,0.000
2024-11-05 18:41:06.469529,0,0.000,0,0.000,0.000
2024-11-05 18:41:29.260993,0,0.000,0,0.000,0.000
2024-11-05 18:41:45.536924,0,0.000,0,0.000,0.000
2024-11-05 18:42:11.786040,0,0.000,0,0.000,0.000
2024-11-05 18:42:39.907675,0,0.000,0,0.000,0.000
2024-11-05 18:43:03.275115,0,0.000,0,0.000,0.000
2024-11-05 18:43:20.235742,0,0.000,0,0.000,0.000
2024-11-05 18:43:37.144560,0,0.000,0,0.000,0.000
2024-11-05 18:44:04.658539,0,0.000,0,0.000,0.000
2024-11-05 18:44:28.072468,0,0.000,0,0.000,0.000
2024-11-05 18:44:47.167006,0,0.000,0,0.000,0.000
2024-11-05 18:45:11.779802,0,0.000,0,0.000,0.000
2024-11-05 18:45:37.503088,0,0.000,0,0.000,0.000
2024-11-05 18:46:02.613505,0,0.000,0,0.000,0.000
2024-11-05 18:46:23.213281,0,0.000,0,0.000,0.000
2024-11-05 18:46:47.532399,0,0.000,0,0.000,0.000
2024-11-05 18:47:09.049355,0,0.000,0,0.000,0.000
2024-11-05 18:47:25.637257,0,0.000,0,0.000,0.000
2024-11-05 18:47:42.420766,0,0.000,0,0.000,0.000
2024-11-05 18:48:07.931250,0,0.000,0,0.000,0.000
2024-11-05 18:48:33.049532,0,0.000,0,0.000,0.000
2024-11-05 18:48:50.706938,0,0.000,0,0.000,0.000
2024-11-05 18:49:07.652062,0,0.000,0,0.000,0.000
2024-11-05 18:49:34.596562,0,0.000,0,0.000,0.000
2024-11-05 18:50:01.578340,0,0.000,0,0.000,0.000
2024-11-05 18:50:23.011708,0,0.000,0,0.000,0.000
2024-11-05 18:50:45.443912,0,0.000,0,0.000,0.000
2024-11-05 18:51:02.305009,0,0.000,0,0.000,0.000
2024-11-05 18:51:30.161852,0,0.000,0,0.000,0.000
2024-11-05 18:51:52.615343,0,0.000,0,0.000,0.000
2024-11-05 18:52:15.175789,0,0.000,0,0.000,0.000
2024-11-05 18:52:32.329599,0,0.000,0,0.000,0.000
2024-11-05 18:52:59.973164,0,0.000,0,0.000,0.000
2024-11-05 18:53:57.719795,0,0.000,0,0.000,0.000
2024-11-05 18:54:28.990448,0,0.000,0,0.000,0.000
2024-11-05 18:55:09.652383,0,0.000,0,0.000,0.000
2024-11-05 18:55:45.739349,0,0.000,0,0.000,0.000
2024-11-05 18:56:09.610010,0,0.000,0,0.000,0.000
2024-11-05 18:56:39.863198,0,0.000,0,0.000,0.000
2024-11-05 18:57:08.243170,0,0.000,0,0.000,0.000
2024-11-05 18:57:24.949392,0,0.000,0,0.000,0.000
2024-11-05 18:57:56.145883,0,0.000,0,0.000,0.000
2024-11-05 18:58:16.530495,0,0.000,0,0.000,0.000
2024-11-05 18:58:36.098354,0,0.000,0,0.000,0.000
2024-11-05 18:58:54.434623,0,0.000,0,0.000,0.000
2024-11-05 18:59:21.444174,0,0.000,0,0.000,0.000
2024-11-05 18:59:47.600850,0,0.000,0,0.000,0.000
2024-11-05 19:00:18.135014,0,0.000,0,0.000,0.000
2024-11-05 19:00:36.635882,0,0.000,0,0.000,0.000
2024-11-05 19:00:52.907216,0,0.000,0,0.000,0.000
2024-11-05 19:01:19.989142,0,0.000,0,0.000,0.000
2024-11-05 19:01:37.600216,0,0.000,0,0.000,0.000
2024-11-05 19:01:53.417823,0,0.000,0,0.000,0.000
2024-11-05 19:02:12.192408,0,0.000,0,0.000,0.000
2024-11-05 19:02:36.581395,0,0.000,0,0.000,0.000
2024-11-05 19:02:57.641714,0,0.000,0,0.000,0.000
2024-11-05 19:03:26.312304,0,0.000,0,0.000,0.000
2024-11-05 19:03:55.166297,0,0.000,0,0.000,0.000
2024-11-05 19:04:22.608155,0,0.000,0,0.000,0.000
2024-11-05 19:04:43.416924,0,0.000,0,0.000,0.000
2024-11-05 19:05:00.201118,0,0.000,0,0.000,0.000
2024-11-05 19:05:26.047814,0,0.000,0,0.000,0.000
2024-11-05 19:05:53.296202,0,0.000,0,0.000,0.000
2024-11-05 19:06:21.677297,0,0.000,0,0.000,0.000
2024-11-05 19:06:41.423672,0,0.000,0,0.000,0.000
2024-11-05 19:07:05.656605,0,0.000,0,0.000,0.000
2024-11-05 19:07:26.826890,0,0.000,0,0.000,0.000
2024-11-05 19:07:49.004791,87857,76.000,25260,22.000,1.900
2024-11-05 19:08:10.156422,87857,76.000,25260,22.000,1.900
2024-11-05 19:08:35.603914,87857,76.000,25260,22.000,1.900
2024-11-05 19:09:03.196793,87857,76.000,25260,22.000,1.900
2024-11-05 19:09:31.323879,87857,76.000,25260,22.000,1.900
2024-11-05 19:09:55.968702,87857,76.000,25260,22.000,1.900
2024-11-05 19:10:11.315610,87857,76.000,25260,22.000,1.900
2024-11-05 19:10:28.155640,87857,76.000,25260,22.000,1.900
2024-11-05 19:10:43.832591,87857,76.000,25260,22.000,1.900
2024-11-05 19:11:13.600367,87857,76.000,25260,22.000,1.900
2024-11-05 19:11:34.630463,87857,76.000,25260,22.000,1.900
2024-11-05 19:11:51.224161,87857,76.000,25260,22.000,1.900
2024-11-05 19:12:16.984528,87857,76.000,25260,22.000,1.900
2024-11-05 19:12:38.584680,93745,72.000,33239,25.000,2.140
2024-11-05 19:12:58.199749,93745,72.000,33239,25.000,2.140
2024-11-05 19:13:25.598267,93745,72.000,33239,25.000,2.140
2024-11-05 19:13:49.368413,93745,72.000,33239,25.000,2.140
2024-11-05 19:14:11.989626,93745,72.000,33239,25.000,2.140
2024-11-05 19:14:32.534305,93894,72.000,33684,26.000,2.150
2024-11-05 19:14:49.420996,93894,72.000,33684,26.000,2.150
2024-11-05 19:15:13.991598,93894,72.000,33684,26.000,2.150
2024-11-05 19:15:31.087408,93894,72.000,33684,26.000,2.150
2024-11-05 19:15:55.050435,93894,72.000,33684,26.000,2.150
2024-11-05 19:16:14.060814,93894,72.000,33684,26.000,2.150
2024-11-05 19:16:41.059718,94358,72.000,34776,26.000,2.170
2024-11-05 19:17:08.557916,115622,65.000,58538,33.000,2.940
2024-11-05 19:17:32.303209,115622,65.000,58538,33.000,2.940
